
2453564.500000000, 2005-Jul-13 00:00:00.0000, -6.887506281729074E+08,  1.170935336691433E+09,  7.024857901986063E+06, -8.841344009495835E+00, -4.929499821409333E+00,  4.380909216978732E-01,  4.531460976553688E+03,  1.358497824492110E+09,  2.358732034949018E-01,
2453565.500000000, 2005-Jul-14 00:00:00.0000, -6.895143615218636E+08,  1.170509200094936E+09,  7.062703609495640E+06, -8.837664437512393E+00, -4.934721717527479E+00,  4.379405334364153E-01,  4.531528971768223E+03,  1.358518208944608E+09,  2.360310106825806E-01,
2453566.500000000, 2005-Jul-15 00:00:00.0000, -6.902777820547066E+08,  1.170082623561478E+09,  7.100531083181083E+06, -8.834145239736820E+00, -4.939722491828359E+00,  4.376926357625168E-01,  4.531597053104366E+03,  1.358538619215714E+09,  2.364589236933673E-01,
2453567.500000000, 2005-Jul-16 00:00:00.0000, -6.910409056762613E+08,  1.169655617921618E+09,  7.138336356093585E+06, -8.830777003336356E+00, -4.944649004994726E+00,  4.374229535729643E-01,  4.531665278196125E+03,  1.358559072583670E+09,  2.370262210447135E-01,
2453568.500000000, 2005-Jul-17 00:00:00.0000, -6.918037474693778E+08,  1.169228190815779E+09,  7.176117160421371E+06, -8.827644692685709E+00, -4.949506713116629E+00,  4.371423192569865E-01,  4.531733694224125E+03,  1.358579583192871E+09,  2.377717791546799E-01,
2453569.500000000, 2005-Jul-18 00:00:00.0000, -6.925663279118801E+08,  1.168800341330475E+09,  7.213876066019654E+06, -8.824718680237007E+00, -4.954428476691332E+00,  4.369168532500334E-01,  4.531802333160716E+03,  1.358600160628386E+09,  2.385670118377237E-01,
2453570.500000000, 2005-Jul-19 00:00:00.0000, -6.933286632263919E+08,  1.168372059352224E+09,  7.251620070103347E+06, -8.821914783680880E+00, -4.959542992285072E+00,  4.368042597828765E-01,  4.531871193581112E+03,  1.358620804463075E+09,  2.392591532484443E-01,
2453571.500000000, 2005-Jul-20 00:00:00.0000, -6.940907534733154E+08,  1.167943332576988E+09,  7.289355613691688E+06, -8.819090496749418E+00, -4.964684300694802E+00,  4.367047517520366E-01,  4.531940240395947E+03,  1.358641504177411E+09,  2.399179884638363E-01,
2453572.500000000, 2005-Jul-21 00:00:00.0000, -6.948526075877596E+08,  1.167514157497883E+09,  7.327085478538752E+06, -8.816425540017363E+00, -4.969971619072313E+00,  4.366969078920420E-01,  4.532009478864024E+03,  1.358662261347945E+09,  2.405334815901180E-01,
2453573.500000000, 2005-Jul-22 00:00:00.0000, -6.956142290536668E+08,  1.167084516118828E+09,  7.364819436977088E+06, -8.813691625574489E+00, -4.975446195720926E+00,  4.367816762307644E-01,  4.532078863630156E+03,  1.358683062377531E+09,  2.409538447020012E-01,
2453574.500000000, 2005-Jul-23 00:00:00.0000, -6.963756122390851E+08,  1.166654394811514E+09,  7.402564104742527E+06, -8.810881883719476E+00, -4.981098360907069E+00,  4.369508498849295E-01,  4.532148346317434E+03,  1.358703892763139E+09,  2.411839186029131E-01,
2453575.500000000, 2005-Jul-24 00:00:00.0000, -6.971367440721290E+08,  1.166223779925344E+09,  7.440325323577046E+06, -8.807884302000708E+00, -4.986857205565149E+00,  4.371585428453255E-01,  4.532217865760818E+03,  1.358724734167950E+09,  2.412268782433916E-01,
2453576.500000000, 2005-Jul-25 00:00:00.0000, -6.978976063205148E+08,  1.165792663636203E+09,  7.478105446226716E+06, -8.804616779781043E+00, -4.992667023175383E+00,  4.373664040992369E-01,  4.532287368533197E+03,  1.358745570574919E+09,  2.410878583635434E-01,
2453577.500000000, 2005-Jul-26 00:00:00.0000, -6.986581788964210E+08,  1.165361051187578E+09,  7.515899880295694E+06, -8.801231462148719E+00, -4.998355446065728E+00,  4.375017056152490E-01,  4.532356835184638E+03,  1.358766396153103E+09,  2.409919825058434E-01,
2453578.500000000, 2005-Jul-27 00:00:00.0000, -6.994184546978073E+08,  1.164928945438479E+09,  7.553706562408984E+06, -8.797685394919496E+00, -5.004084247310491E+00,  4.376433790955845E-01,  4.532426261619077E+03,  1.358787209674534E+09,  2.407785163582617E-01,
2453579.500000000, 2005-Jul-28 00:00:00.0000, -7.001784127365814E+08,  1.164496352474144E+09,  7.591520460052490E+06, -8.793934871641781E+00, -5.009603714280631E+00,  4.376584737201814E-01,  4.532495628976927E+03,  1.358808005485249E+09,  2.406378233364098E-01,
2453580.500000000, 2005-Jul-29 00:00:00.0000, -7.009380448160402E+08,  1.164063291231389E+09,  7.629331024291098E+06, -8.790141132313146E+00, -5.014914756028833E+00,  4.375621409540738E-01,  4.532564976847954E+03,  1.358828795453962E+09,  2.406517070464650E-01,
2453581.500000000, 2005-Jul-30 00:00:00.0000, -7.016973525823889E+08,  1.163629781402355E+09,  7.667128405755818E+06, -8.786448534133445E+00, -5.020012910649698E+00,  4.373680115872154E-01,  4.532634363801415E+03,  1.358849597139292E+09,  2.408982616921619E-01,
2453582.500000000, 2005-Jul-31 00:00:00.0000, -7.024563463187766E+08,  1.163195837736646E+09,  7.704906111222148E+06, -8.782887425474989E+00, -5.024949003907814E+00,  4.371043780530692E-01,  4.532703849173983E+03,  1.358870428329930E+09,  2.413497903847862E-01,
2453583.500000000, 2005-Aug-01 00:00:00.0000, -7.032150441026715E+08,  1.162761471801194E+09,  7.742660109267473E+06, -8.779597913135920E+00, -5.029842938479594E+00,  4.368473164059123E-01,  4.532773496729328E+03,  1.358891308141740E+09,  2.419767599768181E-01,
2453584.500000000, 2005-Aug-02 00:00:00.0000, -7.039734601411861E+08,  1.162326679454636E+09,  7.780394047149599E+06, -8.776337695299244E+00, -5.034766244830974E+00,  4.366100247631817E-01,  4.532843318954458E+03,  1.358912240318235E+09,  2.425930621561328E-01,
2453585.500000000, 2005-Aug-03 00:00:00.0000, -7.047316031773845E+08,  1.161891466487272E+09,  7.818105920940697E+06, -8.773311377883292E+00, -5.039627398827875E+00,  4.363640954762573E-01,  4.532913347226920E+03,  1.358933234266166E+09,  2.433830124359675E-01,
2453586.500000000, 2005-Aug-04 00:00:00.0000, -7.054894931857860E+08,  1.161455828800009E+09,  7.855799880031466E+06, -8.770466127660260E+00, -5.044602506047190E+00,  4.361970265751836E-01,  4.532983604338234E+03,  1.358954296818259E+09,  2.441696502262245E-01,
2453587.500000000, 2005-Aug-05 00:00:00.0000, -7.062471425519943E+08,  1.161019753769939E+09,  7.893483864488780E+06, -8.767712971638263E+00, -5.049761321594843E+00,  4.361350634626977E-01,  4.533054075875270E+03,  1.358975423653565E+09,  2.448478508405856E-01,
2453588.500000000, 2005-Aug-06 00:00:00.0000, -7.070045532365360E+08,  1.160583226466702E+09,  7.931165848993123E+06, -8.764949008508243E+00, -5.055054768777733E+00,  4.361430463213525E-01,  4.533124722913266E+03,  1.358996603102737E+09,  2.454062110679810E-01,
2453589.500000000, 2005-Aug-07 00:00:00.0000, -7.077617257102258E+08,  1.160146233479873E+09,  7.968852916598439E+06, -8.762147874653012E+00, -5.060561831573571E+00,  4.362583327037781E-01,  4.533195508336028E+03,  1.359017824038617E+09,  2.457639812220630E-01,
2453590.500000000, 2005-Aug-08 00:00:00.0000, -7.085186472185899E+08,  1.159708761722249E+09,  8.006550667043149E+06, -8.759191438148321E+00, -5.066097556172057E+00,  4.363748399364158E-01,  4.533266372987438E+03,  1.359039068726649E+09,  2.460169172562013E-01,
2453591.500000000, 2005-Aug-09 00:00:00.0000, -7.092753139231294E+08,  1.159270806635854E+09,  8.044261166050375E+06, -8.756208303837150E+00, -5.071786331020710E+00,  4.365682819797265E-01,  4.533337297400125E+03,  1.359060331330660E+09,  2.461262565017116E-01,
2453592.500000000, 2005-Aug-10 00:00:00.0000, -7.100317122486553E+08,  1.158832353739803E+09,  8.081990702548087E+06, -8.752964721587773E+00, -5.077587544164690E+00,  4.367967325287885E-01,  4.533408216995686E+03,  1.359081592490534E+09,  2.460043549815773E-01,
2453593.500000000, 2005-Aug-11 00:00:00.0000, -7.107878184676065E+08,  1.158393400169422E+09,  8.119738514220595E+06, -8.749444262453251E+00, -5.083353330222004E+00,  4.369794616793479E-01,  4.533479082340101E+03,  1.359102837386323E+09,  2.457677237006715E-01,
2453594.500000000, 2005-Aug-12 00:00:00.0000, -7.115436122556274E+08,  1.157953956208797E+09,  8.157497363102317E+06, -8.745781677804105E+00, -5.088941572902272E+00,  4.370582534268923E-01,  4.533549887021919E+03,  1.359124064095923E+09,  2.456069833022292E-01,
2453595.500000000, 2005-Aug-13 00:00:00.0000, -7.122990846722900E+08,  1.157514033367144E+09,  8.195260539107323E+06, -8.741976955748381E+00, -5.094409134789231E+00,  4.370619484903522E-01,  4.533620647826376E+03,  1.359145277651422E+09,  2.454733578515172E-01,
2453596.500000000, 2005-Aug-14 00:00:00.0000, -7.130542280590477E+08,  1.157073650270893E+09,  8.233017823715746E+06, -8.738222797268930E+00, -5.099625215207542E+00,  4.369424416562653E-01,  4.533691403804501E+03,  1.359166489760022E+09,  2.455785262259638E-01,
2453597.500000000, 2005-Aug-15 00:00:00.0000, -7.138090501538450E+08,  1.156632819474935E+09,  8.270763583155990E+06, -8.734500202544197E+00, -5.104768011024147E+00,  4.367895038782093E-01,  4.533762203696342E+03,  1.359187715033623E+09,  2.457612402009105E-01,
2453598.500000000, 2005-Aug-16 00:00:00.0000, -7.145635512374150E+08,  1.156191553401190E+09,  8.308491604183555E+06, -8.730842042087437E+00, -5.109692672370954E+00,  4.365316365728242E-01,  4.533833082775920E+03,  1.359208964047110E+09,  2.461614916494188E-01,
2453599.500000000, 2005-Aug-17 00:00:00.0000, -7.153177454466511E+08,  1.155749868029452E+09,  8.346195063123822E+06, -8.727402830861902E+00, -5.114483895229244E+00,  4.362273833735466E-01,  4.533904110665469E+03,  1.359230257672705E+09,  2.467888472662160E-01,
2453600.500000000, 2005-Aug-18 00:00:00.0000, -7.160716558711276E+08,  1.155307769512044E+09,  8.383873236363471E+06, -8.724252960129313E+00, -5.119311864741835E+00,  4.359726332521869E-01,  4.533975345013005E+03,  1.359251613192847E+09,  2.475366793998614E-01,
2453601.500000000, 2005-Aug-19 00:00:00.0000, -7.168252974069090E+08,  1.154865249470946E+09,  8.421532039649844E+06, -8.721179778544260E+00, -5.124203821902848E+00,  4.357599759326500E-01,  4.534046788153490E+03,  1.359273031307540E+09,  2.482703049339488E-01,
2453602.500000000, 2005-Aug-20 00:00:00.0000, -7.175786818748298E+08,  1.154422304306318E+09,  8.459174614306986E+06, -8.718292913253038E+00, -5.129196280765205E+00,  4.356181442448595E-01,  4.534118450635638E+03,  1.359294515179209E+09,  2.490170550810484E-01,
2453603.500000000, 2005-Aug-21 00:00:00.0000, -7.183318168882511E+08,  1.153978920318784E+09,  8.496808860205412E+06, -8.715386956615911E+00, -5.134319755359191E+00,  4.355440757212716E-01,  4.534190307196648E+03,  1.359316057234258E+09,  2.496429822371963E-01,
2453604.500000000, 2005-Aug-22 00:00:00.0000, -7.190847053583611E+08,  1.153535091692435E+09,  8.534438199269295E+06, -8.712598198073048E+00, -5.139531711065332E+00,  4.355275624119859E-01,  4.534262346620169E+03,  1.359337654110109E+09,  2.502563705376099E-01,
2453605.500000000, 2005-Aug-23 00:00:00.0000, -7.198373534990900E+08,  1.153090803772628E+09,  8.572070891642630E+06, -8.709809952232467E+00, -5.144948082834781E+00,  4.356189384257434E-01,  4.534334538667017E+03,  1.359359296741281E+09,  2.506977975061762E-01,
2453606.500000000, 2005-Aug-24 00:00:00.0000, -7.205897555015148E+08,  1.152646037193210E+09,  8.609716528605461E+06, -8.706846536581692E+00, -5.150594636385046E+00,  4.358125988199770E-01,  4.534406818658474E+03,  1.359380965737584E+09,  2.508525216234702E-01,
2453607.500000000, 2005-Aug-25 00:00:00.0000, -7.213418905263611E+08,  1.152200781758137E+09,  8.647378378992260E+06, -8.703674760898105E+00, -5.156240024371787E+00,  4.359863297341624E-01,  4.534479121155283E+03,  1.359402641480822E+09,  2.508981135484541E-01,
2453608.500000000, 2005-Aug-26 00:00:00.0000, -7.220937475355752E+08,  1.151755035704696E+09,  8.685056338322639E+06, -8.700369388367463E+00, -5.161971903191670E+00,  4.361921829038913E-01,  4.534551421743831E+03,  1.359424316651978E+09,  2.507999543846914E-01,
2453609.500000000, 2005-Aug-27 00:00:00.0000, -7.228453067420944E+08,  1.151308796192410E+09,  8.722750072781801E+06, -8.696825534869049E+00, -5.167622490346809E+00,  4.363347760732881E-01,  4.534623677373585E+03,  1.359445978344826E+09,  2.506435250273769E-01,
2453610.500000000, 2005-Aug-28 00:00:00.0000, -7.235965555733005E+08,  1.150862070643842E+09,  8.760454594764888E+06, -8.693153342111584E+00, -5.173232450831723E+00,  4.364441494590316E-01,  4.534695886555094E+03,  1.359467626112841E+09,  2.504526387762461E-01,
2453611.500000000, 2005-Aug-29 00:00:00.0000, -7.243474787407385E+08,  1.150414866142892E+09,  8.798164879509151E+06, -8.689305609522116E+00, -5.178692794595660E+00,  4.364611569078265E-01,  4.534768041890890E+03,  1.359489257738317E+09,  2.502936212701195E-01,
2453612.500000000, 2005-Aug-30 00:00:00.0000, -7.250980645344074E+08,  1.149967199740351E+09,  8.835871049070776E+06, -8.685370032525247E+00, -5.183898133888274E+00,  4.363381030507212E-01,  4.534840170223635E+03,  1.359510881268482E+09,  2.503014955476623E-01,
2453613.500000000, 2005-Aug-31 00:00:00.0000, -7.258483169409101E+08,  1.149519096420986E+09,  8.873560710345030E+06, -8.681636970256026E+00, -5.188852865041685E+00,  4.361074383736978E-01,  4.534912348507691E+03,  1.359532519773673E+09,  2.506272907363193E-01,
2453614.500000000, 2005-Sep-01 00:00:00.0000, -7.265982535609527E+08,  1.149070565411268E+09,  8.911230965444744E+06, -8.678007161115335E+00, -5.193782859528929E+00,  4.358760734361393E-01,  4.534984633660941E+03,  1.359554190317443E+09,  2.510278997533718E-01,
2453615.500000000, 2005-Sep-02 00:00:00.0000, -7.273478827604984E+08,  1.148621615334532E+09,  8.948878361494660E+06, -8.674565423658601E+00, -5.198584538679117E+00,  4.355980673869873E-01,  4.535057064496294E+03,  1.359575904535608E+09,  2.516360708313586E-01,
2453616.500000000, 2005-Sep-03 00:00:00.0000, -7.280972220009091E+08,  1.148172249154879E+09,  8.986503133624971E+06, -8.671271858060258E+00, -5.203407000818926E+00,  4.353466911480952E-01,  4.535129680235374E+03,  1.359597674186517E+09,  2.523052830899327E-01,
2453617.500000000, 2005-Sep-04 00:00:00.0000, -7.288462834545474E+08,  1.147722466886642E+09,  9.024106648406208E+06, -8.668147230716844E+00, -5.208228739884432E+00,  4.351129493228467E-01,  4.535202502476373E+03,  1.359619505745142E+09,  2.530651114518665E-01,
2453618.500000000, 2005-Sep-05 00:00:00.0000, -7.295950826478657E+08,  1.147272265137162E+09,  9.061692255904615E+06, -8.665200925428774E+00, -5.213122956272853E+00,  4.349357398140303E-01,  4.535275549366127E+03,  1.359641404651772E+09,  2.538594775881814E-01,
2453619.500000000, 2005-Sep-06 00:00:00.0000, -7.303436356923145E+08,  1.146821632330801E+09,  9.099267692698777E+06, -8.662403936412373E+00, -5.218254044088154E+00,  4.348969891373140E-01,  4.535348817305831E+03,  1.359663369827508E+09,  2.545352149654980E-01,
2453620.500000000, 2005-Sep-07 00:00:00.0000, -7.310919404273169E+08,  1.146370547502938E+09,  9.136843682291150E+06, -8.659463062882573E+00, -5.223519690662051E+00,  4.349151575901569E-01,  4.535422243761397E+03,  1.359685382525105E+09,  2.550209646226186E-01,
2453621.500000000, 2005-Sep-08 00:00:00.0000, -7.318399930200318E+08,  1.145919004772201E+09,  9.174422967230320E+06, -8.656559834931594E+00, -5.228894673004101E+00,  4.349935870339152E-01,  4.535495805505268E+03,  1.359707435781114E+09,  2.554356293435001E-01,
2453622.500000000, 2005-Sep-09 00:00:00.0000, -7.325877902326570E+08,  1.145466990199558E+09,  9.212012522483289E+06, -8.653537456483313E+00, -5.234419317504012E+00,  4.351401534097423E-01,  4.535569457835154E+03,  1.359729516194128E+09,  2.556610371981542E-01,
2453623.500000000, 2005-Sep-10 00:00:00.0000, -7.333353214554085E+08,  1.145014493781038E+09,  9.249616623608112E+06, -8.650391033332358E+00, -5.240059965282000E+00,  4.353348139547633E-01,  4.535643153824250E+03,  1.359751609695844E+09,  2.557227057255588E-01,
2453624.500000000, 2005-Sep-11 00:00:00.0000, -7.340825712688239E+08,  1.144561506581450E+09,  9.287238455812335E+06, -8.647031661753996E+00, -5.245759280034173E+00,  4.355408183072007E-01,  4.535716840834042E+03,  1.359773700505632E+09,  2.556205217760703E-01,
2453625.500000000, 2005-Sep-12 00:00:00.0000, -7.348295199739836E+08,  1.144108024680438E+09,  9.324878220991433E+06, -8.643376444133144E+00, -5.251481201020272E+00,  4.357299665842587E-01,  4.535790472451704E+03,  1.359795774709278E+09,  2.553394525739783E-01,
2453626.500000000, 2005-Sep-13 00:00:00.0000, -7.355761422375605E+08,  1.143654059244098E+09,  9.362527754738569E+06, -8.639557561746035E+00, -5.256941948843006E+00,  4.357696411404899E-01,  4.535864034107660E+03,  1.359817827938931E+09,  2.551881002982737E-01,
2453627.500000000, 2005-Sep-14 00:00:00.0000, -7.363224356152869E+08,  1.143199626917328E+09,  9.400178310185790E+06, -8.635729828470343E+00, -5.262311789512252E+00,  4.357626657217057E-01,  4.535937567689443E+03,  1.359839872752160E+09,  2.551072371325708E-01,
2453628.500000000, 2005-Sep-15 00:00:00.0000, -7.370683934740118E+08,  1.142744737674814E+09,  9.437824287661910E+06, -8.631825652634969E+00, -5.267491713524907E+00,  4.356524974872404E-01,  4.536011088791364E+03,  1.359861913824019E+09,  2.551428482214343E-01,
2453629.500000000, 2005-Sep-16 00:00:00.0000, -7.378140165239443E+08,  1.142289408492987E+09,  9.475457062780917E+06, -8.627973025598868E+00, -5.272499412029109E+00,  4.354588948111588E-01,  4.536084645751719E+03,  1.359883965645967E+09,  2.553492641016901E-01,
2453630.500000000, 2005-Sep-17 00:00:00.0000, -7.385593124832587E+08,  1.141833655261002E+09,  9.513069331996858E+06, -8.624282742945249E+00, -5.277335721035472E+00,  4.351947480456837E-01,  4.536158296515202E+03,  1.359906045589385E+09,  2.557859315654512E-01,
2453631.500000000, 2005-Sep-18 00:00:00.0000, -7.393042956758654E+08,  1.141377487711504E+09,  9.550657587742925E+06, -8.620738124766758E+00, -5.282069073262873E+00,  4.348930395308623E-01,  4.536232093839539E+03,  1.359928169470642E+09,  2.563867129989156E-01,
2453632.500000000, 2005-Sep-19 00:00:00.0000, -7.400489861565374E+08,  1.140920914506547E+09,  9.588219490835667E+06, -8.617518998303247E+00, -5.286787419897476E+00,  4.346172320112063E-01,  4.536306097974871E+03,  1.359950355352275E+09,  2.571763476559460E-01,
2453633.500000000, 2005-Sep-20 00:00:00.0000, -7.407934041801510E+08,  1.140463924937196E+09,  9.625762682608426E+06, -8.614369662771162E+00, -5.291679790266869E+00,  4.344402032255739E-01,  4.536380315689932E+03,  1.359972605263500E+09,  2.578582400635660E-01,
2453634.500000000, 2005-Sep-21 00:00:00.0000, -7.415375529025757E+08,  1.140006512898246E+09,  9.663290784695148E+06, -8.611324610024459E+00, -5.296584298140783E+00,  4.342801642632310E-01,  4.536454735631715E+03,  1.359994915800772E+09,  2.585866711673818E-01,
2453635.500000000, 2005-Sep-22 00:00:00.0000, -7.422814431944402E+08,  1.139548672014828E+09,  9.700808191439033E+06, -8.608379101082479E+00, -5.301601103926288E+00,  4.341895827534819E-01,  4.536529359811370E+03,  1.360017287567017E+09,  2.592757888222418E-01,
2453636.500000000, 2005-Sep-23 00:00:00.0000, -7.430250832281444E+08,  1.139090390259189E+09,  9.738322104731917E+06, -8.605497906011088E+00, -5.306811861833346E+00,  4.342069104203987E-01,  4.536604169708579E+03,  1.360039715009984E+09,  2.598386252690070E-01,
2453637.500000000, 2005-Sep-24 00:00:00.0000, -7.437684709230103E+08,  1.138631651204382E+09,  9.775840898827016E+06, -8.602546251260680E+00, -5.312167606255392E+00,  4.342938382170536E-01,  4.536679115962445E+03,  1.360062183331648E+09,  2.602425757904216E-01,
2453638.500000000, 2005-Sep-25 00:00:00.0000, -7.445116017768372E+08,  1.138172441294366E+09,  9.813371250030577E+06, -8.599509267731822E+00, -5.317737331670723E+00,  4.344834607138541E-01,  4.536754152830552E+03,  1.360084678818779E+09,  2.604220836260855E-01,
2453639.500000000, 2005-Sep-26 00:00:00.0000, -7.452544560264369E+08,  1.137712745762136E+09,  9.850918938806236E+06, -8.596168476046003E+00, -5.323338083054383E+00,  4.346610644905764E-01,  4.536829203312904E+03,  1.360107178387357E+09,  2.604096875419947E-01,
2453640.500000000, 2005-Sep-27 00:00:00.0000, -7.459970185751127E+08,  1.137252567883559E+09,  9.888480866214812E+06, -8.592748299296497E+00, -5.328940513394954E+00,  4.348318625619509E-01,  4.536904248986054E+03,  1.360129676514173E+09,  2.603524960538463E-01,
2453641.500000000, 2005-Sep-28 00:00:00.0000, -7.467392773681411E+08,  1.136791904686589E+09,  9.926057511709630E+06, -8.589134310801091E+00, -5.334556508921838E+00,  4.349933900244838E-01,  4.536979259543704E+03,  1.360152164113627E+09,  2.601775542277117E-01,
2453642.500000000, 2005-Sep-29 00:00:00.0000, -7.474812138878368E+08,  1.136330758265965E+09,  9.963646114201784E+06, -8.585279494264624E+00, -5.340098593552971E+00,  4.350933963039250E-01,  4.537054206802972E+03,  1.360174632736703E+09,  2.599313073706284E-01,
2453643.500000000, 2005-Sep-30 00:00:00.0000, -7.482228103739166E+08,  1.135869143205953E+09,  1.000123748114508E+07, -8.581316279215811E+00, -5.345396840508171E+00,  4.350584628520446E-01,  4.537129098461821E+03,  1.360197084691193E+09,  2.598273300253937E-01,
2453644.500000000, 2005-Oct-01 00:00:00.0000, -7.489640645508659E+08,  1.135407076906390E+09,  1.003882250056994E+07, -8.577324541404371E+00, -5.350539692234284E+00,  4.349416130056722E-01,  4.537203978303453E+03,  1.360219533102971E+09,  2.598356461736591E-01,
2453645.500000000, 2005-Oct-02 00:00:00.0000, -7.497049761763546E+08,  1.134944579474729E+09,  1.007639093293893E+07, -8.573465767173690E+00, -5.355395066856129E+00,  4.346912462419950E-01,  4.537278901257591E+03,  1.360241994439553E+09,  2.601547864516114E-01,
