
2453564.500000000, 2005-Jul-13 00:00:00.0000, -7.591710635665118E+08, -2.986218369609380E+08,  1.822780166058616E+07,  4.624184248161691E+00, -1.155408425444361E+01, -5.551268237645512E-02,  2.721866579783354E+03,  8.159950723013047E+08, -7.507016351491556E-02,
2453565.500000000, 2005-Jul-14 00:00:00.0000, -7.587708321993073E+08, -2.996199122016328E+08,  1.822298605568641E+07,  4.641365980394054E+00, -1.154883150805977E+01, -5.592020186898328E-02,  2.721844887240632E+03,  8.159885690406020E+08, -7.658474694222299E-02,
2453566.500000000, 2005-Jul-15 00:00:00.0000, -7.583691463968099E+08, -3.006173769033295E+08,  1.821814064919665E+07,  4.656386551193533E+00, -1.154164577944310E+01, -5.628750041271147E-02,  2.721822660160167E+03,  8.159819055295151E+08, -7.679835537198604E-02,
2453567.500000000, 2005-Jul-16 00:00:00.0000, -7.579660553370752E+08, -3.016143362278033E+08,  1.821326060898429E+07,  4.674485205171299E+00, -1.153471937150963E+01, -5.662530235059116E-02,  2.721800179907412E+03,  8.159751661192853E+08, -7.977658999318760E-02,
2453568.500000000, 2005-Jul-17 00:00:00.0000, -7.575615874900067E+08, -3.026105762412162E+08,  1.820835309782639E+07,  4.688287793795791E+00, -1.152765325230022E+01, -5.701763918706515E-02,  2.721777271298225E+03,  8.159682982910273E+08, -7.882064503276044E-02,
2453569.500000000, 2005-Jul-18 00:00:00.0000, -7.571558040933729E+08, -3.036062810568920E+08,  1.820341105953303E+07,  4.704101817908769E+00, -1.152040318871964E+01, -5.736786905772462E-02,  2.721754349895332E+03,  8.159614266273137E+08, -7.980220001807621E-02,
2453570.500000000, 2005-Jul-19 00:00:00.0000, -7.567487822677776E+08, -3.046014521338743E+08,  1.819843334742185E+07,  4.719029598453540E+00, -1.151651529770253E+01, -5.785942587964232E-02,  2.721731656024192E+03,  8.159546231759028E+08, -7.871218324440322E-02,
2453571.500000000, 2005-Jul-20 00:00:00.0000, -7.563402910063914E+08, -3.055961623009586E+08,  1.819341996201867E+07,  4.735570109617441E+00, -1.150896795582655E+01, -5.820109818803498E-02,  2.721708566080563E+03,  8.159477009849473E+08, -8.047686437040229E-02,
2453572.500000000, 2005-Jul-21 00:00:00.0000, -7.559304639764429E+08, -3.065903441055137E+08,  1.818837135895628E+07,  4.752267121236947E+00, -1.150410939844855E+01, -5.863323681531085E-02,  2.721685410359785E+03,  8.159407590744987E+08, -8.137977315818531E-02,
2453573.500000000, 2005-Jul-22 00:00:00.0000, -7.555191762446848E+08, -3.075839481110091E+08,  1.818329161161204E+07,  4.767513688535123E+00, -1.149681281585154E+01, -5.899555468734352E-02,  2.721661741396992E+03,  8.159336632979645E+08, -8.185183977968638E-02,
2453574.500000000, 2005-Jul-23 00:00:00.0000, -7.551064965184560E+08, -3.085770597170657E+08,  1.817817636629914E+07,  4.785691620010732E+00, -1.149055298055902E+01, -5.935910217388685E-02,  2.721637879016461E+03,  8.159265095362517E+08, -8.464588263897094E-02,
2453575.500000000, 2005-Jul-24 00:00:00.0000, -7.546923928559450E+08, -3.095694655765918E+08,  1.817303354169902E+07,  4.799810795788394E+00, -1.148305637552144E+01, -5.973541056228004E-02,  2.721613456292104E+03,  8.159191877876855E+08, -8.415372995362569E-02,
2453576.500000000, 2005-Jul-25 00:00:00.0000, -7.542769637377967E+08, -3.105613305886871E+08,  1.816785616716859E+07,  4.816103362089077E+00, -1.147592162150923E+01, -6.008689417797353E-02,  2.721588984379713E+03,  8.159118512929176E+08, -8.553617947443706E-02,
2453577.500000000, 2005-Jul-26 00:00:00.0000, -7.538602673045191E+08, -3.115526263148178E+08,  1.816264452442838E+07,  4.830787340173674E+00, -1.147157948370149E+01, -6.056880072902260E-02,  2.721564606440823E+03,  8.159045429706970E+08, -8.437017494044673E-02,
2453578.500000000, 2005-Jul-27 00:00:00.0000, -7.534420967881137E+08, -3.125434637401006E+08,  1.815739684944566E+07,  4.847948023873981E+00, -1.146390962083436E+01, -6.090166111326134E-02,  2.721539826809990E+03,  8.158971142242612E+08, -8.675593738959783E-02,
2453579.500000000, 2005-Jul-28 00:00:00.0000, -7.530225724872963E+08, -3.135337270516012E+08,  1.815211541177757E+07,  4.864408986882119E+00, -1.145875919666113E+01, -6.133250208220886E-02,  2.721514869538532E+03,  8.158896322225059E+08, -8.753096307655048E-02,
2453580.500000000, 2005-Jul-29 00:00:00.0000, -7.526015707846732E+08, -3.145233941748471E+08,  1.814680326207681E+07,  4.880012764573108E+00, -1.145077775975816E+01, -6.166975168602029E-02,  2.721489326095975E+03,  8.158819744910758E+08, -8.859969485432669E-02,
2453581.500000000, 2005-Jul-30 00:00:00.0000, -7.521791943293750E+08, -3.155125212253564E+08,  1.814145668714139E+07,  4.897953040431919E+00, -1.144452252358796E+01, -6.204169255183967E-02,  2.721463584640115E+03,  8.158742573967512E+08, -9.115833988084501E-02,
2453582.500000000, 2005-Jul-31 00:00:00.0000, -7.517553748263202E+08, -3.165009136653520E+08,  1.813608340783232E+07,  4.912104918881382E+00, -1.143610987945782E+01, -6.238987839817067E-02,  2.721437184670798E+03,  8.158663428850584E+08, -9.106094097452726E-02,
2453583.500000000, 2005-Aug-01 00:00:00.0000, -7.513302618863516E+08, -3.174887189883542E+08,  1.813067632780769E+07,  4.928232770566011E+00, -1.142881055117458E+01, -6.274250649303870E-02,  2.721410775272010E+03,  8.158584255464815E+08, -9.235617162378085E-02,
2453584.500000000, 2005-Aug-02 00:00:00.0000, -7.509039008644723E+08, -3.184759040261643E+08,  1.812523623287332E+07,  4.942106858312079E+00, -1.142380556765561E+01, -6.321496957838590E-02,  2.721384452190906E+03,  8.158505340852951E+08, -9.068609504235529E-02,
2453585.500000000, 2005-Aug-03 00:00:00.0000, -7.504761230560381E+08, -3.194626313746228E+08,  1.811975901053628E+07,  4.959194128443499E+00, -1.141626875838837E+01, -6.355676995778303E-02,  2.721357908867458E+03,  8.158425765971152E+08, -9.295562709332932E-02,
2453586.500000000, 2005-Aug-04 00:00:00.0000, -7.500470202097402E+08, -3.204487628430308E+08,  1.811424809927607E+07,  4.974871030200330E+00, -1.141109133940774E+01, -6.400167885967800E-02,  2.721331247752224E+03,  8.158345837958461E+08, -9.300467708060149E-02,
2453587.500000000, 2005-Aug-05 00:00:00.0000, -7.496164676811756E+08, -3.214343213920242E+08,  1.810870495647804E+07,  4.990524244321147E+00, -1.140306406208733E+01, -6.433896971290043E-02,  2.721304116867675E+03,  8.158264501612796E+08, -9.414758828059352E-02,
2453588.500000000, 2005-Aug-06 00:00:00.0000, -7.491845761699181E+08, -3.224193398269737E+08,  1.810312669825989E+07,  5.007979367972382E+00, -1.139738408043825E+01, -6.474077687693658E-02,  2.721276899059562E+03,  8.158182904676840E+08, -9.602121047587772E-02,
2453589.500000000, 2005-Aug-07 00:00:00.0000, -7.487512273412901E+08, -3.234036573816085E+08,  1.809752050627451E+07,  5.022386675714504E+00, -1.138875627765634E+01, -6.508049402414606E-02,  2.721249020566596E+03,  8.158099327057524E+08, -9.626084070423759E-02,
2453590.500000000, 2005-Aug-08 00:00:00.0000, -7.483165957656735E+08, -3.243873902060850E+08,  1.809187999179517E+07,  5.038600981463452E+00, -1.138187143844502E+01, -6.544993838049962E-02,  2.721221168372439E+03,  8.158015828280054E+08, -9.747134155704017E-02,
2453591.500000000, 2005-Aug-09 00:00:00.0000, -7.478806941184608E+08, -3.253704973819907E+08,  1.808620677007966E+07,  5.052289225376901E+00, -1.137650990321974E+01, -6.591407775766900E-02,  2.721193326706226E+03,  8.157932361064566E+08, -9.576081200744042E-02,
2453592.500000000, 2005-Aug-10 00:00:00.0000, -7.474433875615883E+08, -3.263531667383948E+08,  1.808049533557905E+07,  5.069845135410331E+00, -1.136937120754987E+01, -6.626640403223405E-02,  2.721165332959594E+03,  8.157848437923452E+08, -9.829804394469864E-02,
2453593.500000000, 2005-Aug-11 00:00:00.0000, -7.470047250039309E+08, -3.273352257020336E+08,  1.807475085856244E+07,  5.085403000231086E+00, -1.136399407075687E+01, -6.671038815115260E-02,  2.721137108180601E+03,  8.157763822164742E+08, -9.829933924005768E-02,
2453594.500000000, 2005-Aug-12 00:00:00.0000, -7.465645924223989E+08, -3.283167192490464E+08,  1.806897377363433E+07,  5.101707657789190E+00, -1.135572949471785E+01, -6.703394315600253E-02,  2.721108364644052E+03,  8.157677651210006E+08, -1.001384019616593E-01,
2453595.500000000, 2005-Aug-13 00:00:00.0000, -7.461231086035953E+08, -3.292976353457059E+08,  1.806316274829280E+07,  5.119015840377805E+00, -1.135004327808861E+01, -6.744191641911890E-02,  2.721079449569160E+03,  8.157590965996256E+08, -1.018582740007703E-01,
2453596.500000000, 2005-Aug-14 00:00:00.0000, -7.456801300821040E+08, -3.302778417018290E+08,  1.805732423220107E+07,  5.133994704057416E+00, -1.134067553163783E+01, -6.775204841349414E-02,  2.721049747694374E+03,  8.157501922015762E+08, -1.029327632902770E-01,
2453597.500000000, 2005-Aug-15 00:00:00.0000, -7.452358678344600E+08, -3.312574072136670E+08,  1.805145293968065E+07,  5.150186910928171E+00, -1.133354921847362E+01, -6.811870428617528E-02,  2.721019994433565E+03,  8.157412723983846E+08, -1.042138333518015E-01,
2453598.500000000, 2005-Aug-16 00:00:00.0000, -7.447903232510079E+08, -3.322362917654337E+08,  1.804555071046697E+07,  5.163553122570061E+00, -1.132717475312652E+01, -6.855474947832718E-02,  2.720990138953220E+03,  8.157323219505473E+08, -1.026108308825106E-01,
2453599.500000000, 2005-Aug-17 00:00:00.0000, -7.443434203154449E+08, -3.332147053054082E+08,  1.803961046914163E+07,  5.181008732174500E+00, -1.132003663617062E+01, -6.891249303398794E-02,  2.720960234257112E+03,  8.157233567481954E+08, -1.050481666913670E-01,
2453600.500000000, 2005-Aug-18 00:00:00.0000, -7.438951736818206E+08, -3.341924659596901E+08,  1.803363816785602E+07,  5.195893423501877E+00, -1.131410328613256E+01, -6.935083459509617E-02,  2.720930078609020E+03,  8.157143163123312E+08, -1.046476806199964E-01,
2453601.500000000, 2005-Aug-19 00:00:00.0000, -7.434454968536150E+08, -3.351696552189509E+08,  1.802763251699427E+07,  5.212189518727653E+00, -1.130569153138158E+01, -6.967284505161064E-02,  2.720899520194107E+03,  8.157051551300119E+08, -1.065460108485644E-01,
2453602.500000000, 2005-Aug-20 00:00:00.0000, -7.429945074042703E+08, -3.361462370306064E+08,  1.802159319892578E+07,  5.228673677502728E+00, -1.130011151990825E+01, -7.009917022478529E-02,  2.720868867687779E+03,  8.156959657397959E+08, -1.074532183082821E-01,
2453603.500000000, 2005-Aug-21 00:00:00.0000, -7.425420405064588E+08, -3.371221331332161E+08,  1.801552503173210E+07,  5.243807532638472E+00, -1.129054962792380E+01, -7.040310194744315E-02,  2.720837513034087E+03,  8.156865658510959E+08, -1.087693766897747E-01,
2453604.500000000, 2005-Aug-22 00:00:00.0000, -7.420883191555061E+08, -3.380973743884006E+08,  1.800942388821901E+07,  5.259602124402285E+00, -1.128373535155421E+01, -7.078993298526193E-02,  2.720806175293623E+03,  8.156771710328542E+08, -1.095566890358857E-01,
2453605.500000000, 2005-Aug-23 00:00:00.0000, -7.416333174242334E+08, -3.390719383253408E+08,  1.800329145405529E+07,  5.272720988708709E+00, -1.127697406847447E+01, -7.121695641769765E-02,  2.720774743948819E+03,  8.156677481527371E+08, -1.078898150482722E-01,
2453606.500000000, 2005-Aug-24 00:00:00.0000, -7.411769997276646E+08, -3.400460465026571E+08,  1.799711972865494E+07,  5.290139690458275E+00, -1.127049592714399E+01, -7.160072012313456E-02,  2.720743417703096E+03,  8.156583567805319E+08, -1.100103833317892E-01,
2453607.500000000, 2005-Aug-25 00:00:00.0000, -7.407193229493134E+08, -3.410195134268867E+08,  1.799091554448089E+07,  5.304822915145006E+00, -1.126443890167554E+01, -7.204060309172355E-02,  2.720711809684707E+03,  8.156488809350065E+08, -1.094679871313832E-01,
2453608.500000000, 2005-Aug-26 00:00:00.0000, -7.402602185966187E+08, -3.419924372172053E+08,  1.798467666172311E+07,  5.321634659003716E+00, -1.125631502129738E+01, -7.236869716157024E-02,  2.720679849572748E+03,  8.156392995344844E+08, -1.117177107799879E-01,
2453609.500000000, 2005-Aug-27 00:00:00.0000, -7.397997828797852E+08, -3.429647423584033E+08,  1.797840454425232E+07,  5.337906686599308E+00, -1.125082293426014E+01, -7.280414318517980E-02,  2.720647724191059E+03,  8.156296685873436E+08, -1.123739420950729E-01,
2453610.500000000, 2005-Aug-28 00:00:00.0000, -7.393378382703230E+08, -3.439363867127298E+08,  1.797210283085622E+07,  5.353873222991338E+00, -1.124105600793219E+01, -7.309281060909001E-02,  2.720614837886297E+03,  8.156198095212044E+08, -1.145466297826573E-01,
2453611.500000000, 2005-Aug-29 00:00:00.0000, -7.388746123702590E+08, -3.449073390049643E+08,  1.796576945379244E+07,  5.369741883961147E+00, -1.123413813454810E+01, -7.348005339417174E-02,  2.720581834810041E+03,  8.156099154478524E+08, -1.154343356480550E-01,
2453612.500000000, 2005-Aug-30 00:00:00.0000, -7.384100685004468E+08, -3.458775832789468E+08,  1.795940603738791E+07,  5.383115486820866E+00, -1.122646523364091E+01, -7.387439707479526E-02,  2.720548580777206E+03,  8.155999461396102E+08, -1.143829794579721E-01,
2453613.500000000, 2005-Aug-31 00:00:00.0000, -7.379442280044464E+08, -3.468473284840776E+08,  1.795300428140667E+07,  5.400516841527232E+00, -1.122001442775490E+01, -7.426350005794990E-02,  2.720515435077463E+03,  8.155900093088120E+08, -1.164573541566752E-01,
2453614.500000000, 2005-Sep-01 00:00:00.0000, -7.374770100260618E+08, -3.478163930423517E+08,  1.794657135371338E+07,  5.414992677739443E+00, -1.121313136994504E+01, -7.468182504360144E-02,  2.720481897536811E+03,  8.155799550070646E+08, -1.160670803748784E-01,
2453615.500000000, 2005-Sep-02 00:00:00.0000, -7.370083895079107E+08, -3.487848860428692E+08,  1.794010392427975E+07,  5.431929619448471E+00, -1.120482134426265E+01, -7.500638654443836E-02,  2.720448047788327E+03,  8.155698071077640E+08, -1.185073142580186E-01,
2453616.500000000, 2005-Sep-03 00:00:00.0000, -7.365384510375161E+08, -3.497527079981583E+08,  1.793360459395070E+07,  5.447478865536850E+00, -1.119888924759386E+01, -7.544014792923726E-02,  2.720413999785756E+03,  8.155595997733830E+08, -1.186776767449920E-01,
2453617.500000000, 2005-Sep-04 00:00:00.0000, -7.360670295700976E+08, -3.507198688786231E+08,  1.792707497208969E+07,  5.463659745665804E+00, -1.118886732363529E+01, -7.572052196241952E-02,  2.720379270698769E+03,  8.155491882550312E+08, -1.211688612109886E-01,
2453618.500000000, 2005-Sep-05 00:00:00.0000, -7.355943507276992E+08, -3.516862948892363E+08,  1.792051451896840E+07,  5.478901780819663E+00, -1.118183240002920E+01, -7.611687445729132E-02,  2.720344433867907E+03,  8.155387444358783E+08, -1.215344403368572E-01,
2453619.500000000, 2005-Sep-06 00:00:00.0000, -7.351203717951398E+08, -3.526520020096718E+08,  1.791392387039307E+07,  5.492070105006841E+00, -1.117358520318180E+01, -7.649568094651027E-02,  2.720309382531241E+03,  8.155282363095028E+08, -1.205547023603871E-01,
2453620.500000000, 2005-Sep-07 00:00:00.0000, -7.346451578086723E+08, -3.536171938122518E+08,  1.790729442992699E+07,  5.508894705933121E+00, -1.116761753981632E+01, -7.691218088142993E-02,  2.720274604961108E+03,  8.155178102562696E+08, -1.218839520259189E-01,
2453621.500000000, 2005-Sep-08 00:00:00.0000, -7.341685773188710E+08, -3.545817187204590E+08,  1.790063299323739E+07,  5.523042342260584E+00, -1.116049119652493E+01, -7.732894673727664E-02,  2.720239488195642E+03,  8.155072825148335E+08, -1.213014621417266E-01,
2453622.500000000, 2005-Sep-09 00:00:00.0000, -7.336906310588826E+08, -3.555456942582076E+08,  1.789393548229474E+07,  5.540036414913153E+00, -1.115271724304847E+01, -7.767462279977622E-02,  2.720204205138776E+03,  8.154967049204901E+08, -1.235592031000102E-01,
2453623.500000000, 2005-Sep-10 00:00:00.0000, -7.332113642827611E+08, -3.565090035061383E+08,  1.788720576547238E+07,  5.555153454661197E+00, -1.114682824605091E+01, -7.811786198751047E-02,  2.720168722805212E+03,  8.154860675844952E+08, -1.233059978666702E-01,
2453624.500000000, 2005-Sep-11 00:00:00.0000, -7.327306165747552E+08, -3.574716966541917E+08,  1.788044392669277E+07,  5.571979429755593E+00, -1.113715044807108E+01, -7.840390371377026E-02,  2.720132633679321E+03,  8.154752483367372E+08, -1.262401935014808E-01,
2453625.500000000, 2005-Sep-12 00:00:00.0000, -7.322485842401708E+08, -3.584336453182127E+08,  1.787365171365377E+07,  5.587163632590810E+00, -1.113017820794697E+01, -7.880723912076082E-02,  2.720096339076345E+03,  8.154643674884990E+08, -1.265179559339105E-01,
2453626.500000000, 2005-Sep-13 00:00:00.0000, -7.317652178588179E+08, -3.593948805779464E+08,  1.786682929044208E+07,  5.600882250805765E+00, -1.112145639612405E+01, -7.916387336768516E-02,  2.720059735574022E+03,  8.154533940345662E+08, -1.262496854991217E-01,
2453627.500000000, 2005-Sep-14 00:00:00.0000, -7.312806188822652E+08, -3.603555698208278E+08,  1.785996891198981E+07,  5.617629335561097E+00, -1.111569551545498E+01, -7.959189885070028E-02,  2.720023372313817E+03,  8.154424926034082E+08, -1.273936243390378E-01,
2453628.500000000, 2005-Sep-15 00:00:00.0000, -7.307946180599356E+08, -3.613155829359295E+08,  1.785307707296194E+07,  5.632049095738444E+00, -1.110790308803464E+01, -7.998505224762731E-02,  2.719986552408689E+03,  8.154314542735465E+08, -1.273444470705480E-01,
2453629.500000000, 2005-Sep-16 00:00:00.0000, -7.303072547610358E+08, -3.622750200818184E+08,  1.784614964165667E+07,  5.649302332084303E+00, -1.110013540495004E+01, -8.033229441729350E-02,  2.719949541981501E+03,  8.154203588266084E+08, -1.298205541740264E-01,
2453630.500000000, 2005-Sep-17 00:00:00.0000, -7.298185488614519E+08, -3.632337457946104E+08,  1.783919156514136E+07,  5.664121973683436E+00, -1.109354173450174E+01, -8.075847924656099E-02,  2.719912200809534E+03,  8.154091642248797E+08, -1.295953389710080E-01,
2453631.500000000, 2005-Sep-18 00:00:00.0000, -7.293283752614646E+08, -3.641918417391663E+08,  1.783220130167042E+07,  5.681360465583084E+00, -1.108370594725938E+01, -8.103738393616489E-02,  2.719874276877816E+03,  8.153977949161729E+08, -1.329745935419662E-01,
2453632.500000000, 2005-Sep-19 00:00:00.0000, -7.288369095937951E+08, -3.651491361633731E+08,  1.782518240188596E+07,  5.696095343688180E+00, -1.107618612435475E+01, -8.143275021794505E-02,  2.719836038950907E+03,  8.153863314740762E+08, -1.330857302726248E-01,
2453633.500000000, 2005-Sep-20 00:00:00.0000, -7.283441207397851E+08, -3.661056875708764E+08,  1.781813379800919E+07,  5.709888928432919E+00, -1.106674401482783E+01, -8.176595325942237E-02,  2.719797480217047E+03,  8.153747718564750E+08, -1.332185208893156E-01,
2453634.500000000, 2005-Sep-21 00:00:00.0000, -7.278501490256327E+08, -3.670616372404558E+08,  1.781104828280851E+07,  5.725817894375999E+00, -1.106098583338373E+01, -8.220839737919761E-02,  2.719759229409198E+03,  8.153633045527694E+08, -1.336067681076371E-01,
2453635.500000000, 2005-Sep-22 00:00:00.0000, -7.273547997816887E+08, -3.680169066510387E+08,  1.780393088081172E+07,  5.739971059608204E+00, -1.105269162702976E+01, -8.259018181011424E-02,  2.719720589534455E+03,  8.153517206097431E+08, -1.335479464906688E-01,
2453636.500000000, 2005-Sep-23 00:00:00.0000, -7.268581432319978E+08, -3.689715898793820E+08,  1.779677718022957E+07,  5.756826802576955E+00, -1.104530805740272E+01, -8.296014092908077E-02,  2.719681911487849E+03,  8.153401252230808E+08, -1.354870019362614E-01,
2453637.500000000, 2005-Sep-24 00:00:00.0000, -7.263601602441590E+08, -3.699255600995651E+08,  1.778959246137819E+07,  5.771062317634210E+00, -1.103846814440083E+01, -8.338747021785231E-02,  2.719642947959188E+03,  8.153284442510511E+08, -1.348434103383674E-01,
2453638.500000000, 2005-Sep-25 00:00:00.0000, -7.258607514309123E+08, -3.708789337889213E+08,  1.778237361295037E+07,  5.788472702348447E+00, -1.102921853959847E+01, -8.368684353095457E-02,  2.719603580061972E+03,  8.153166420523784E+08, -1.381162578840193E-01,
2453639.500000000, 2005-Sep-26 00:00:00.0000, -7.253600414085588E+08, -3.718315091360003E+08,  1.777512594546686E+07,  5.802879638867449E+00, -1.102171111776431E+01, -8.409028085961623E-02,  2.719563872735892E+03,  8.153047380954921E+08, -1.379266512717589E-01,
2453640.500000000, 2005-Sep-27 00:00:00.0000, -7.248580045276214E+08, -3.727833662717645E+08,  1.776784749943829E+07,  5.817125395456425E+00, -1.101222557552368E+01, -8.441740271659182E-02,  2.719523870636202E+03,  8.152927457677008E+08, -1.384966347041400E-01,
2453641.500000000, 2005-Sep-28 00:00:00.0000, -7.243547917978657E+08, -3.737346047254616E+08,  1.776053251989168E+07,  5.832674332758253E+00, -1.100676266307169E+01, -8.487746281861330E-02,  2.719484172846085E+03,  8.152808446696247E+08, -1.383878677096948E-01,
2453642.500000000, 2005-Sep-29 00:00:00.0000, -7.238501810409801E+08, -3.746851881484296E+08,  1.775318487088025E+07,  5.847272184226640E+00, -1.099821728426370E+01, -8.524641257952847E-02,  2.719444065974653E+03,  8.152688209320552E+08, -1.388417036351027E-01,
2453643.500000000, 2005-Sep-30 00:00:00.0000, -7.233442612358094E+08, -3.756351764718515E+08,  1.774580096545766E+07,  5.864266928628085E+00, -1.099115612074185E+01, -8.563002688844357E-02,  2.719403906211939E+03,  8.152567813380786E+08, -1.407391341891642E-01,
2453644.500000000, 2005-Oct-01 00:00:00.0000, -7.228369766230687E+08, -3.765844405168172E+08,  1.773838668754855E+07,  5.878606980986824E+00, -1.098373790069742E+01, -8.603827533045738E-02,  2.719363331222764E+03,  8.152446172623403E+08, -1.404435951463409E-01,
2453645.500000000, 2005-Oct-02 00:00:00.0000, -7.223282676120533E+08, -3.775331026116996E+08,  1.773093814940713E+07,  5.896515011196133E+00, -1.097468088520196E+01, -8.634135304586721E-02,  2.719322353611820E+03,  8.152323324836327E+08, -1.440633016295531E-01,
